 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
144,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960420,0.064,377.164,280,516,11.821,25.073,69.072,280,65535
145,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960423,0.092,434.750,284,569,4.383,25.350,98.969,280,65535
146,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960422,0.093,526.763,289,679,6.953,25.162,100.000,280,65535
147,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960409,0.085,399.124,287,527,10.199,24.233,91.753,280,65535
148,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960408,0.092,539.583,288,809,9.925,24.049,98.969,280,65535
149,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960411,0.092,505.302,298,745,9.586,24.356,98.969,280,65535
150,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960410,0.077,430.738,283,653,11.096,24.224,82.474,280,65535
151,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960413,0.068,373.845,284,481,12.336,24.474,73.196,280,65535
152,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960412,0.074,413.130,282,587,11.675,24.387,79.381,280,65535
153,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960415,0.084,707.534,292,1214,2.970,24.884,90.722,280,65535
154,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960414,0.076,417.544,281,636,7.890,24.732,81.443,280,65535
155,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960401,0.082,463.151,283,614,8.436,23.613,88.660,280,65535
156,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960400,0.084,483.455,296,703,9.320,23.557,90.722,280,65535
157,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960403,0.062,385.754,284,539,3.579,23.821,67.010,280,65535
158,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960402,0.077,415.812,286,586,4.083,23.754,82.474,280,65535
159,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960405,0.093,469.691,294,603,5.156,23.893,100.000,280,65535
160,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960404,0.093,807.526,468,1158,8.006,23.862,100.000,280,65535
161,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960407,0.088,384.380,280,515,3.112,23.991,94.845,280,65535
162,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960406,0.072,363.213,281,481,11.617,23.977,77.320,280,65535
163,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960393,0.093,534.134,294,741,4.630,23.149,100.000,280,65535
164,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960392,0.090,441.298,290,582,5.502,22.934,96.907,280,65535
165,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960395,0.093,709.206,376,1009,5.900,23.304,100.000,280,65535
166,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960394,0.064,351.179,280,422,12.252,23.169,69.072,280,65535
167,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960397,0.093,543.134,340,742,3.670,23.366,100.000,280,65535
168,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960396,0.066,336.333,281,409,3.129,23.333,71.134,280,65535
169,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960399,0.079,424.854,283,566,8.592,23.555,84.536,280,65535
170,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960398,0.090,493.191,297,646,6.802,23.431,96.907,280,65535
171,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960385,0.092,495.458,287,712,9.246,22.498,98.969,280,65535
172,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960384,0.027,323.143,280,365,10.040,22.429,28.866,280,65535
173,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960387,0.079,385.512,283,522,5.005,22.681,84.536,280,65535
174,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960386,0.088,510.707,289,672,6.305,22.615,94.845,280,65535
175,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960389,0.087,556.923,293,882,3.214,22.776,93.814,280,65535
176,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960388,0.076,449.810,280,619,6.461,22.730,81.443,280,65535
177,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960391,0.091,482.053,293,707,3.859,22.838,97.938,280,65535
178,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960390,0.089,444.075,294,614,12.058,22.813,95.876,280,65535
179,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960377,0.093,800.144,526,1000,4.816,21.632,100.000,280,65535
180,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960376,0.093,433.062,295,556,5.652,21.384,100.000,280,65535
181,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960379,0.077,429.312,280,536,3.355,22.002,82.474,280,65535
182,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960378,0.086,392.478,280,516,6.955,21.722,92.784,280,65535
183,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960381,0.093,776.072,376,1028,6.395,22.282,100.000,280,65535
184,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960380,0.082,421.188,288,593,7.110,22.123,87.629,280,65535
185,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960383,0.065,378.456,280,513,8.099,22.424,70.103,280,65535
186,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960382,0.082,412.372,286,529,7.642,22.311,88.660,280,65535
187,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960369,0.093,1193.567,703,1513,5.156,20.796,100.000,280,65535
188,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960368,0.093,473.309,307,615,6.550,20.765,100.000,280,65535
189,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960371,0.093,597.216,339,851,8.315,20.858,100.000,280,65535
190,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960370,0.093,617.711,312,885,4.320,20.827,100.000,280,65535
191,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960373,0.093,650.031,376,898,3.422,21.322,100.000,280,65535
192,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960372,0.093,774.278,388,1087,4.785,21.105,100.000,280,65535
193,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960375,0.068,435.239,282,685,10.167,21.347,73.196,280,65535
194,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960374,0.088,436.891,289,634,6.882,21.322,94.845,280,65535
195,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960361,0.093,708.072,405,887,7.479,20.207,100.000,280,65535
196,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960360,0.061,346.656,280,444,11.487,20.156,65.979,280,65535
197,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960363,0.093,649.598,463,776,6.798,20.424,100.000,280,65535
198,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960362,0.093,428.784,285,528,12.744,20.207,100.000,280,65535
199,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960365,0.093,612.948,334,887,4.072,20.579,100.000,280,65535
200,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960364,0.093,575.000,370,746,6.984,20.486,100.000,280,65535
201,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960367,0.085,422.843,283,589,12.013,20.737,91.753,280,65535
202,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960366,0.088,438.185,284,569,5.959,20.633,94.845,280,65535
203,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960353,0.093,579.557,296,780,4.320,19.836,100.000,280,65535
204,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960352,0.093,843.773,392,1244,8.098,19.712,100.000,280,65535
205,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960355,0.093,457.309,347,630,5.373,19.898,100.000,280,65535
206,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960354,0.093,607.031,402,844,3.825,19.867,100.000,280,65535
207,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960357,0.093,557.371,373,769,5.807,20.114,100.000,280,65535
208,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960356,0.093,521.670,321,628,9.864,19.991,100.000,280,65535
209,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960359,0.093,759.979,506,995,7.789,20.176,100.000,280,65535
210,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960358,0.087,419.088,281,561,12.220,20.153,93.814,280,65535
211,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960345,0.093,541.711,336,687,7.572,19.371,100.000,280,65535
212,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960344,0.092,445.719,281,554,3.702,19.310,98.969,280,65535
213,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960347,0.071,368.243,280,487,8.952,19.407,76.289,280,65535
214,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960346,0.091,545.263,287,828,12.623,19.370,97.938,280,65535
215,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960349,0.093,566.443,371,688,6.798,19.619,100.000,280,65535
216,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960348,0.093,558.113,341,808,5.621,19.588,100.000,280,65535
217,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960351,0.093,653.866,369,817,7.510,19.681,100.000,280,65535
218,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960350,0.086,465.122,282,666,3.557,19.683,92.784,280,65535
219,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960337,0.070,392.548,290,523,12.672,18.973,75.258,280,65535
220,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960336,0.079,630.305,281,929,3.782,18.882,84.536,280,65535
221,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960339,0.070,371.603,284,517,4.262,19.157,75.258,280,65535
222,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960338,0.093,634.526,427,790,5.900,19.123,100.000,280,65535
223,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960341,0.079,407.915,284,566,10.877,19.184,84.536,280,65535
224,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960340,0.093,437.474,301,631,7.200,19.154,100.000,280,65535
225,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960343,0.093,675.608,431,909,8.222,19.278,100.000,280,65535
226,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960342,0.093,538.258,366,678,5.249,19.185,100.000,280,65535
227,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960329,0.093,545.268,356,676,7.324,18.535,100.000,280,65535
228,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960328,0.080,463.084,294,759,3.903,18.545,85.567,280,65535
229,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960331,0.093,533.969,317,705,5.652,18.721,100.000,280,65535
230,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960330,0.093,623.165,433,735,10.204,18.566,100.000,280,65535
231,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960333,0.093,633.784,339,940,6.798,18.814,100.000,280,65535
232,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960332,0.093,551.670,331,796,4.723,18.752,100.000,280,65535
233,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960335,0.072,450.920,286,698,8.714,18.825,77.320,280,65535
234,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960334,0.064,379.672,280,537,11.324,18.810,69.072,280,65535
235,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960321,0.082,383.488,281,505,9.080,18.033,88.660,280,65535
236,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960320,0.092,477.917,288,566,11.382,18.007,98.969,280,65535
237,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960323,0.093,561.072,410,709,5.745,18.163,100.000,280,65535
238,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960322,0.093,915.330,589,1332,7.231,18.070,100.000,280,65535
239,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960325,0.093,530.608,363,755,5.125,18.411,100.000,280,65535
240,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960324,0.082,457.907,281,618,12.223,18.148,88.660,280,65535
241,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960327,0.092,505.979,292,775,8.468,18.503,98.969,280,65535
242,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960326,0.093,536.577,281,705,6.023,18.504,100.000,280,65535
243,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960569,0.093,559.062,330,731,6.984,36.900,100.000,280,65535
244,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960568,0.088,463.924,291,674,5.967,36.535,94.845,280,65535
245,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960571,0.077,399.137,281,568,10.872,37.000,82.474,280,65535
246,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960570,0.091,583.874,301,819,9.805,36.930,97.938,280,65535
247,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960573,0.093,727.794,469,992,5.621,37.086,100.000,280,65535
248,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960572,0.093,826.000,450,1237,6.426,37.055,100.000,280,65535
249,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960575,0.089,423.957,285,576,8.716,37.237,95.876,280,65535
250,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960574,0.087,399.418,284,544,7.503,37.117,93.814,280,65535
251,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960561,0.042,400.500,283,542,4.489,35.906,45.361,280,65535
252,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960560,0.091,408.116,287,545,6.271,35.816,97.938,280,65535
253,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960563,0.065,359.603,288,443,10.448,36.196,70.103,280,65535
254,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960562,0.088,465.826,280,644,12.343,36.066,94.845,280,65535
255,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960565,0.073,443.592,287,548,4.811,36.292,78.351,280,65535
256,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960564,0.062,401.354,280,591,8.896,36.198,67.010,280,65535
257,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960567,0.093,557.763,287,892,12.558,36.342,100.000,280,65535
258,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960566,0.089,413.086,289,523,11.098,36.347,95.876,280,65535
259,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960553,0.093,574.289,329,874,10.049,35.289,100.000,280,65535
260,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960552,0.084,440.500,290,604,6.103,35.161,90.722,280,65535
261,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960555,0.090,383.798,281,502,6.926,35.442,96.907,280,65535
262,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960554,0.033,450.529,282,1012,4.175,35.369,35.052,280,65535
263,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960557,0.093,677.454,441,783,8.067,35.568,100.000,280,65535
264,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960556,0.091,426.979,292,597,7.233,35.506,97.938,280,65535
265,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960559,0.093,775.784,477,1052,9.213,35.785,100.000,280,65535
266,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960558,0.073,415.697,280,631,9.842,35.705,78.351,280,65535
267,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960545,0.093,619.402,347,853,10.700,34.422,100.000,280,65535
268,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960544,0.089,391.140,281,496,9.647,34.395,95.876,280,65535
269,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960547,0.088,507.315,280,757,7.966,34.732,94.845,280,65535
270,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960546,0.093,590.495,379,717,11.133,34.639,100.000,280,65535
271,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960549,0.091,422.800,282,581,5.592,34.889,97.938,280,65535
272,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960548,0.051,368.528,285,504,4.116,34.897,54.639,280,65535
273,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960551,0.091,514.768,308,657,11.566,35.107,97.938,280,65535
274,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960550,0.091,470.526,284,667,4.724,35.039,97.938,280,65535
275,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960537,0.093,537.598,317,666,9.802,33.927,100.000,280,65535
276,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960536,0.091,446.821,283,593,8.622,33.895,97.938,280,65535
277,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960539,0.093,506.969,340,611,11.102,33.989,100.000,280,65535
278,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960538,0.093,426.134,287,600,6.271,33.958,100.000,280,65535
279,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960541,0.064,402.716,288,540,8.037,34.117,69.072,280,65535
280,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960540,0.082,400.659,287,564,7.448,34.008,87.629,280,65535
281,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960543,0.088,416.804,280,531,11.936,34.209,94.845,280,65535
282,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960542,0.082,409.941,284,582,4.372,34.161,87.629,280,65535
283,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960529,0.084,396.432,282,568,4.971,33.253,90.722,280,65535
284,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960528,0.093,618.918,421,758,9.306,33.152,100.000,280,65535
285,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960531,0.086,395.056,282,555,4.748,33.426,92.784,280,65535
286,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960530,0.070,377.877,280,482,10.747,33.349,75.258,280,65535
