 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
445,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376795,0.093,527.113,342,665,13.084,20.765,100.000,310,65535
446,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376792,0.047,395.204,315,503,17.854,20.411,50.515,310,65535
447,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376793,0.014,328.733,310,348,18.452,20.587,15.464,310,65535
448,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376798,0.082,413.118,310,533,15.549,21.167,87.629,310,65535
449,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376799,0.066,406.188,310,504,15.940,21.153,71.134,310,65535
450,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376796,0.053,368.873,311,457,16.494,20.775,56.701,310,65535
451,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376797,0.071,380.689,310,484,15.495,20.860,76.289,310,65535
452,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376770,0.021,337.045,310,371,13.180,17.201,22.680,310,65535
453,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376771,0.061,419.109,310,546,20.815,17.441,65.979,310,65535
454,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376768,0.050,359.615,311,396,17.639,17.033,53.608,310,65535
455,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376769,0.028,340.552,311,379,19.649,17.149,29.897,310,65535
456,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376774,0.033,381.824,311,486,17.325,17.770,35.052,310,65535
457,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376775,0.081,406.607,311,514,17.027,18.174,86.598,310,65535
458,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376772,0.008,329.500,310,347,25.042,17.478,8.247,310,65535
459,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376773,0.042,381.227,316,467,21.381,17.738,45.361,310,65535
460,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376778,0.020,340.571,311,377,18.896,18.385,21.649,310,65535
461,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376779,0.067,444.057,314,602,16.974,18.425,72.165,310,65535
462,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376776,9.591E-4,312.000,312,312,16.119,18.194,1.031,310,65535
463,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376777,0.012,338.917,312,365,25.550,18.298,12.371,310,65535
464,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376782,0.027,379.321,310,465,17.993,18.604,28.866,310,65535
465,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376783,0.063,371.955,311,460,14.454,18.825,68.041,310,65535
466,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376780,0.077,404.550,312,559,17.290,18.408,82.474,310,65535
467,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376781,0.013,339.000,311,371,23.475,18.442,14.433,310,65535
468,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376818,0.066,404.203,310,537,13.208,27.017,71.134,310,65535
469,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376819,0.058,393.133,311,501,14.472,27.062,61.856,310,65535
470,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376816,0.051,364.566,311,428,14.444,26.333,54.639,310,65535
471,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376817,0.081,413.202,315,545,13.872,26.900,86.598,310,65535
472,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376822,0.040,383.667,310,482,14.356,27.703,43.299,310,65535
473,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376823,0.018,354.895,315,405,13.709,27.707,19.588,310,65535
474,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376820,0.073,381.053,311,461,13.863,27.243,78.351,310,65535
475,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376821,0.042,386.341,313,482,14.791,27.339,45.361,310,65535
476,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376826,0.027,368.750,315,433,15.361,28.278,28.866,310,65535
477,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376827,0.010,333.000,311,355,18.080,28.547,10.309,310,65535
478,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376824,0.011,327.727,310,348,16.339,27.845,11.340,310,65535
479,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376825,0.006,324.500,315,336,17.673,28.223,6.186,310,65535
480,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376830,0.015,322.000,310,333,16.027,29.746,16.495,310,65535
481,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376831,0.053,364.545,310,432,13.332,30.074,56.701,310,65535
482,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376828,0.080,396.193,311,481,13.108,28.841,85.567,310,65535
483,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376829,9.591E-4,314.000,314,314,16.027,29.003,1.031,310,65535
484,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376802,0.077,401.450,310,499,15.608,21.566,82.474,310,65535
485,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376803,0.084,396.205,311,472,15.875,21.666,90.722,310,65535
486,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376800,0.069,418.472,310,524,13.463,21.223,74.227,310,65535
487,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376801,0.091,568.147,344,741,12.926,21.321,97.938,310,65535
488,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376806,0.072,447.067,315,615,13.073,21.939,77.320,310,65535
489,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376807,0.029,369.900,310,449,18.495,22.833,30.928,310,65535
490,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376804,0.011,326.091,310,342,19.847,21.798,11.340,310,65535
491,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376805,0.093,489.804,311,649,16.491,21.911,100.000,310,65535
492,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376810,0.057,417.780,317,514,13.746,23.111,60.825,310,65535
493,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376811,0.014,332.667,312,358,16.638,23.527,15.464,310,65535
494,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376808,0.085,532.944,340,698,13.212,22.872,91.753,310,65535
495,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376809,0.082,527.267,310,704,13.119,23.091,88.660,310,65535
496,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376814,0.062,376.877,310,475,12.846,24.681,67.010,310,65535
497,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376815,0.060,356.889,310,415,14.000,25.854,64.948,310,65535
498,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376812,0.073,439.671,310,615,13.617,24.300,78.351,310,65535
499,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376813,0.047,372.592,310,445,14.069,24.295,50.515,310,65535
500,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376978,0.093,516.062,312,627,25.906,7.169,100.000,310,65535
501,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376979,0.039,377.561,310,464,31.689,7.213,42.268,310,65535
502,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376976,0.020,347.048,315,382,29.224,7.112,21.649,310,65535
503,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376977,0.050,380.308,310,446,34.227,7.148,53.608,310,65535
504,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376982,0.092,430.385,317,524,25.659,7.508,98.969,310,65535
505,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376983,0.058,416.683,320,572,32.920,7.541,61.856,310,65535
506,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376980,0.077,443.550,314,618,31.019,7.279,82.474,310,65535
507,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376981,0.054,418.196,311,633,34.619,7.295,57.732,310,65535
508,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376986,0.078,380.012,311,443,32.393,7.800,83.505,310,65535
509,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376987,0.088,502.011,314,666,35.105,7.821,94.845,310,65535
510,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376984,0.035,347.000,311,398,30.386,7.678,37.113,310,65535
511,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376985,0.033,353.676,311,405,31.700,7.751,35.052,310,65535
512,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376990,0.035,358.946,310,408,25.833,7.966,38.144,310,65535
513,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376991,0.093,601.165,429,750,34.856,8.006,100.000,310,65535
514,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376988,0.027,369.179,321,424,35.818,7.829,28.866,310,65535
515,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376989,0.093,677.701,379,1021,29.126,7.913,100.000,310,65535
516,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376962,0.076,390.582,310,495,27.277,6.161,81.443,310,65535
517,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376963,0.093,900.979,399,1158,29.684,6.178,100.000,310,65535
518,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376960,0.093,1272.649,797,1504,29.188,5.931,100.000,310,65535
519,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376961,0.088,496.946,340,601,28.321,5.922,94.845,310,65535
520,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376966,0.061,392.422,310,506,27.993,6.316,65.979,310,65535
521,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376967,0.093,761.278,377,977,29.343,6.488,100.000,310,65535
522,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376964,0.072,396.733,314,501,26.512,6.250,77.320,310,65535
523,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376965,0.093,611.691,344,794,28.755,6.271,100.000,310,65535
524,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376970,0.026,410.741,328,556,32.709,6.666,27.835,310,65535
525,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376971,0.086,431.122,316,568,25.965,6.696,92.784,310,65535
526,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376968,0.077,423.062,311,520,30.784,6.572,82.474,310,65535
527,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376969,0.093,638.629,390,848,30.396,6.612,100.000,310,65535
528,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376974,0.022,351.913,313,391,33.595,6.930,23.711,310,65535
529,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376975,0.043,367.489,311,441,29.877,7.021,46.392,310,65535
530,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376972,0.086,426.600,310,566,27.156,6.954,92.784,310,65535
531,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376973,0.047,353.571,311,408,32.914,6.966,50.515,310,65535
532,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377010,0.078,390.259,310,476,31.915,9.947,83.505,310,65535
533,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377011,0.048,384.980,311,478,29.499,9.949,51.546,310,65535
534,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377008,0.042,375.136,314,465,33.209,9.744,45.361,310,65535
535,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377009,0.092,488.792,323,613,36.526,9.771,98.969,310,65535
536,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377014,0.093,620.897,412,849,35.599,10.049,100.000,310,65535
537,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377015,0.093,669.402,412,806,36.776,10.204,100.000,310,65535
538,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377012,0.042,376.636,311,472,38.049,9.947,45.361,310,65535
539,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377013,0.088,482.250,318,638,35.011,10.058,94.845,310,65535
540,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377018,0.093,1123.505,739,1431,36.156,10.390,100.000,310,65535
541,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377019,0.022,348.087,310,394,32.423,10.490,23.711,310,65535
542,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377016,0.091,491.084,328,633,37.144,10.234,97.938,310,65535
543,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377017,0.086,498.244,315,662,34.828,10.350,92.784,310,65535
544,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377022,0.077,425.288,310,609,33.864,10.531,82.474,310,65535
545,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377023,0.093,882.093,621,1048,35.413,10.607,100.000,310,65535
546,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377020,0.057,368.254,311,446,38.287,10.516,60.825,310,65535
547,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377021,0.079,418.659,311,542,30.329,10.536,84.536,310,65535
548,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376994,0.078,443.062,315,543,36.900,8.338,83.505,310,65535
549,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376995,0.088,453.435,311,575,29.861,8.408,94.845,310,65535
550,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376992,0.053,367.527,312,450,28.066,8.227,56.701,310,65535
551,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376993,0.085,460.416,332,608,32.109,8.248,91.753,310,65535
552,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376998,0.074,368.455,312,431,35.655,8.650,79.381,310,65535
553,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376999,0.050,488.269,319,724,37.583,8.649,53.608,310,65535
554,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376996,0.079,425.476,318,554,28.544,8.446,84.536,310,65535
555,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376997,0.082,463.395,312,627,32.141,8.568,88.660,310,65535
556,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377002,0.093,633.196,348,961,37.984,8.997,100.000,310,65535
557,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377003,0.090,536.447,317,772,34.668,9.063,96.907,310,65535
558,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377000,0.053,396.673,311,525,31.935,8.878,56.701,310,65535
559,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377001,0.088,478.891,325,611,34.391,8.943,94.845,310,65535
560,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377006,0.079,422.537,311,544,26.718,9.361,84.536,310,65535
561,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377007,0.090,414.798,319,495,30.082,9.462,96.907,310,65535
562,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377004,0.055,358.035,310,424,33.596,9.080,58.763,310,65535
563,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377005,0.061,453.750,313,648,30.927,9.181,65.979,310,65535
564,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376914,0.086,460.467,321,589,13.436,40.556,92.784,310,65535
565,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376915,0.041,363.581,313,432,17.375,40.757,44.330,310,65535
566,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376912,0.021,336.364,310,361,21.643,40.192,22.680,310,65535
567,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376913,0.012,329.462,311,351,16.875,40.473,13.402,310,65535
568,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376918,0.031,351.281,313,393,20.524,41.056,32.990,310,65535
569,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376919,0.093,503.093,350,631,15.934,41.390,100.000,310,65535
570,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376916,0.093,547.753,427,674,16.181,40.926,100.000,310,65535
571,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376917,0.039,393.024,316,494,18.958,40.942,42.268,310,65535
572,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376922,0.030,341.774,311,375,21.444,41.877,31.959,310,65535
573,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376923,0.066,406.855,320,516,18.682,41.987,71.134,310,65535
574,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376920,0.059,419.967,313,568,13.556,41.460,62.887,310,65535
575,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376921,0.082,485.023,313,612,15.688,41.693,88.660,310,65535
576,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376926,0.013,327.071,311,343,14.960,42.527,14.433,310,65535
577,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376927,0.041,348.279,310,394,22.620,42.541,44.330,310,65535
578,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376924,0.012,325.000,310,340,14.525,42.010,12.371,310,65535
579,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376925,0.055,363.982,311,425,23.818,42.417,58.763,310,65535
580,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376898,0.080,408.157,316,528,22.488,37.848,85.567,310,65535
581,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376899,0.065,424.721,312,541,14.992,37.857,70.103,310,65535
582,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376896,0.087,487.736,319,738,19.560,37.745,93.814,310,65535
583,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376897,0.082,427.647,311,572,20.146,37.785,87.629,310,65535
584,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5376902,0.053,371.255,311,456,22.473,39.140,56.701,310,65535
