 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
445,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758215,0.023,864.000,720,1032,29.243,8.925,27.500,715,65535
446,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758212,0.076,1042.903,718,1440,25.199,8.569,90.000,715,65535
447,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758213,0.059,925.696,719,1148,28.723,8.684,70.000,715,65535
448,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758330,0.011,800.000,722,885,29.064,26.104,12.500,715,65535
449,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758331,0.042,819.175,724,967,26.175,26.161,50.000,715,65535
450,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758328,0.027,883.423,724,1138,28.298,25.604,32.500,715,65535
451,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758329,0.014,806.077,722,908,30.055,25.888,16.250,715,65535
452,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758334,0.053,914.080,717,1202,26.507,26.573,62.500,715,65535
453,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758335,0.018,839.176,720,962,31.567,26.838,21.250,715,65535
454,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758332,0.077,1236.301,731,1764,25.193,26.349,91.250,715,65535
455,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758333,0.063,1147.983,723,1739,25.905,26.565,75.000,715,65535
456,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758322,0.083,1248.747,733,1845,30.767,24.733,98.750,715,65535
457,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758323,0.074,1008.671,722,1298,30.923,24.989,87.500,715,65535
458,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758320,0.002,732.000,716,748,27.117,24.342,2.500,715,65535
459,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758321,0.058,987.764,720,1399,24.506,24.577,68.750,715,65535
460,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758326,0.050,925.128,717,1235,25.065,25.303,58.750,715,65535
461,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758327,0.022,800.000,720,905,26.310,25.531,26.250,715,65535
462,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758324,0.025,864.667,719,1018,25.625,25.068,30.000,715,65535
463,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758325,0.045,893.442,720,1120,29.740,25.271,53.750,715,65535
464,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758314,0.002,716.000,716,716,30.070,22.849,2.500,715,65535
465,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758315,0.033,812.258,720,927,25.013,23.083,38.750,715,65535
466,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758312,0.019,867.778,730,1048,27.762,22.272,22.500,715,65535
467,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758313,0.084,1326.775,869,1620,23.433,22.687,100.000,715,65535
468,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758318,0.084,1269.225,781,1798,26.159,23.790,100.000,715,65535
469,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758319,0.056,1029.981,725,1442,31.471,23.893,66.250,715,65535
470,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758316,0.008,770.125,715,829,29.352,23.226,10.000,715,65535
471,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758317,0.084,1366.537,892,1657,23.271,23.563,100.000,715,65535
472,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758306,0.044,865.714,716,1038,23.626,21.623,52.500,715,65535
473,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758307,0.050,836.255,723,955,27.120,21.738,58.750,715,65535
474,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758304,0.055,891.462,720,1087,26.997,21.242,65.000,715,65535
475,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758305,0.040,834.526,715,960,28.839,21.475,47.500,715,65535
476,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758310,0.050,835.723,715,962,22.441,21.978,58.750,715,65535
477,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758311,0.082,1114.167,718,1543,26.318,21.973,97.500,715,65535
478,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758308,0.026,852.560,721,1024,24.115,21.790,31.250,715,65535
479,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758309,0.078,1049.568,716,1340,26.100,21.916,92.500,715,65535
480,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758298,0.021,847.350,723,975,22.995,20.220,25.000,715,65535
481,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758299,0.023,917.455,772,1120,28.155,20.285,27.500,715,65535
482,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758296,0.061,799.707,717,913,27.780,20.012,72.500,715,65535
483,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758297,0.068,1230.215,719,2003,22.309,20.244,81.250,715,65535
484,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758302,0.008,776.250,738,808,30.216,20.674,10.000,715,65535
485,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758303,0.024,863.913,716,1027,25.542,20.954,28.750,715,65535
486,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758300,0.045,916.791,725,1120,31.313,20.414,53.750,715,65535
487,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758301,0.053,861.900,721,1050,26.256,20.489,62.500,715,65535
488,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758290,0.082,1215.372,718,1672,24.897,18.887,97.500,715,65535
489,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758291,0.055,906.192,726,1167,26.790,18.917,65.000,715,65535
490,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758288,0.041,823.692,717,956,26.449,18.266,48.750,715,65535
491,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758289,0.058,977.927,721,1253,25.064,18.651,68.750,715,65535
492,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758294,0.084,1445.562,1022,1935,22.979,19.668,100.000,715,65535
493,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758295,0.055,982.942,726,1323,30.008,19.691,65.000,715,65535
494,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758292,0.062,981.695,724,1372,21.854,19.363,73.750,715,65535
495,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758293,0.079,895.293,721,1045,31.420,19.502,93.750,715,65535
496,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758282,0.064,890.967,715,1121,24.921,17.504,76.250,715,65535
497,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758283,0.065,1036.371,730,1423,24.478,17.736,77.500,715,65535
498,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758280,0.084,1286.088,928,1531,22.622,17.202,100.000,715,65535
499,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758281,0.068,1113.631,733,1540,27.394,17.475,81.250,715,65535
500,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758286,0.083,1120.025,739,1499,22.136,18.112,98.750,715,65535
501,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758287,0.032,836.900,718,965,22.983,18.208,37.500,715,65535
502,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758284,0.066,1048.270,720,1635,24.763,17.953,78.750,715,65535
503,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758285,0.063,1048.550,718,1353,26.887,18.093,75.000,715,65535
504,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758274,0.068,1001.200,715,1421,28.900,16.634,81.250,715,65535
505,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758275,0.028,795.185,715,892,23.610,16.945,33.750,715,65535
506,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758272,0.084,1185.075,855,1593,24.699,16.293,100.000,715,65535
507,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758273,0.013,841.750,730,964,25.691,16.379,15.000,715,65535
508,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758278,0.047,895.867,729,1104,23.190,17.112,56.250,715,65535
509,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758279,0.014,780.923,722,844,24.645,17.173,16.250,715,65535
510,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758276,0.076,1079.111,715,1386,25.451,16.984,90.000,715,65535
511,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758277,0.078,1154.189,783,1486,25.221,17.050,92.500,715,65535
512,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759162,0.071,986.627,725,1401,42.415,33.268,83.750,715,65535
513,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759163,0.012,778.636,719,839,32.767,33.337,13.750,715,65535
514,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759160,0.075,1142.155,720,1627,39.641,33.273,88.750,715,65535
515,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759161,0.031,820.897,716,940,41.351,33.282,36.250,715,65535
516,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759166,0.072,3015.044,949,6140,38.182,33.671,85.000,715,65535
517,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759167,0.021,1134.400,723,1693,40.764,33.819,25.000,715,65535
518,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759164,0.076,1055.764,729,1444,40.084,33.328,90.000,715,65535
519,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759165,0.040,951.395,723,1290,42.199,33.536,47.500,715,65535
520,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759154,0.036,962.765,721,1311,37.814,33.020,42.500,715,65535
521,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759155,0.025,850.750,718,1028,44.521,33.097,30.000,715,65535
522,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759152,0.084,1408.150,996,1668,42.225,32.910,100.000,715,65535
523,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759153,0.083,1159.722,791,1456,43.362,32.974,98.750,715,65535
524,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759158,0.023,902.500,736,1104,36.749,33.192,27.500,715,65535
525,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759159,0.016,761.267,719,811,35.819,33.275,18.750,715,65535
526,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759156,0.021,857.750,752,982,33.851,33.137,25.000,715,65535
527,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759157,0.015,783.071,729,864,36.404,33.154,17.500,715,65535
528,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759146,0.021,886.550,742,1094,34.103,32.766,25.000,715,65535
529,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759147,0.044,905.810,737,1170,41.331,32.780,52.500,715,65535
530,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759144,0.080,1280.434,748,1689,36.927,32.651,95.000,715,65535
531,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759145,0.084,1727.213,770,2264,41.965,32.683,100.000,715,65535
532,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759150,0.061,1097.017,725,1595,39.147,32.883,72.500,715,65535
533,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759151,0.084,2179.775,782,3122,42.842,32.910,100.000,715,65535
534,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759148,0.051,1172.688,721,1904,46.279,32.803,60.000,715,65535
535,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759149,0.084,1584.450,1112,1969,40.635,32.845,100.000,715,65535
536,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759138,0.083,1178.696,758,1532,44.207,32.455,98.750,715,65535
537,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759139,0.083,1397.228,749,1954,43.168,32.457,98.750,715,65535
538,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759136,0.060,975.667,721,1345,46.221,32.377,71.250,715,65535
539,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759137,0.037,894.600,721,1134,38.257,32.431,43.750,715,65535
540,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759142,0.075,1699.141,721,2919,40.453,32.593,88.750,715,65535
541,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759143,0.016,878.867,721,1011,37.526,32.656,18.750,715,65535
542,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759140,0.081,1379.818,716,2221,44.463,32.485,96.250,715,65535
543,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759141,0.054,925.804,724,1237,45.727,32.513,63.750,715,65535
544,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759130,0.075,1016.507,718,1335,47.388,32.043,88.750,715,65535
545,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759131,0.028,854.593,727,1016,37.807,32.069,33.750,715,65535
546,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759128,0.065,935.532,726,1270,41.036,31.997,77.500,715,65535
547,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759129,0.022,834.571,716,982,39.482,32.050,26.250,715,65535
548,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759134,0.077,1061.781,734,1442,43.727,32.206,91.250,715,65535
549,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759135,0.063,1016.100,715,1302,41.586,32.296,75.000,715,65535
550,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759132,0.083,1317.392,715,1761,36.709,32.100,98.750,715,65535
551,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759133,0.017,840.750,729,991,35.020,32.180,20.000,715,65535
552,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759122,0.018,826.471,720,945,32.629,31.714,21.250,715,65535
553,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759123,0.063,895.317,721,1101,44.295,31.846,75.000,715,65535
554,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759120,0.035,875.970,722,1106,36.713,31.644,41.250,715,65535
555,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759121,0.063,1042.250,722,1584,45.678,31.629,75.000,715,65535
556,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759126,0.051,942.500,716,1285,39.908,31.964,60.000,715,65535
557,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759127,0.051,919.625,715,1244,45.044,32.011,60.000,715,65535
558,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759124,0.032,845.933,722,1027,38.942,31.898,37.500,715,65535
559,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759125,0.052,885.163,715,1174,43.033,31.881,61.250,715,65535
560,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759114,0.072,929.000,718,1102,44.672,31.378,85.000,715,65535
561,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759115,0.061,1031.431,717,1541,39.313,31.408,72.500,715,65535
562,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759112,0.075,1364.296,715,2046,44.023,31.320,88.750,715,65535
563,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759113,0.079,1368.200,715,1895,38.889,31.359,93.750,715,65535
564,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759118,0.059,1103.179,749,1593,46.309,31.529,70.000,715,65535
565,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759119,0.067,1082.953,726,1361,34.675,31.626,80.000,715,65535
566,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759116,0.013,818.167,723,922,40.126,31.433,15.000,715,65535
567,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759117,0.044,864.595,717,1027,45.243,31.529,52.500,715,65535
568,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759106,0.082,1178.244,749,1538,44.208,31.095,97.500,715,65535
569,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759107,0.037,827.486,715,1005,45.912,31.169,43.750,715,65535
570,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759104,0.042,870.725,716,1093,46.985,30.854,50.000,715,65535
571,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759105,0.042,1010.525,739,1357,38.771,30.980,50.000,715,65535
572,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759110,0.074,1239.414,784,1602,39.113,31.207,87.500,715,65535
573,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759111,0.044,1054.405,717,1558,33.827,31.248,52.500,715,65535
574,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759108,0.035,981.424,717,1352,38.020,31.163,41.250,715,65535
575,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759109,0.083,1140.228,716,1581,37.130,31.221,98.750,715,65535
576,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759226,0.084,1855.575,773,2546,42.842,41.706,100.000,715,65535
577,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759227,0.034,991.844,720,1351,42.230,41.778,40.000,715,65535
578,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759224,0.006,755.333,722,778,37.779,41.495,7.500,715,65535
579,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759225,0.034,801.219,716,934,41.455,41.589,40.000,715,65535
580,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759230,0.028,882.444,718,1110,36.661,42.139,33.750,715,65535
581,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759231,0.082,1385.603,733,2258,43.264,42.160,97.500,715,65535
582,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759228,0.074,1321.671,742,2032,39.573,42.046,87.500,715,65535
583,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759229,0.080,1261.066,715,1626,42.687,42.064,95.000,715,65535
584,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759218,0.005,731.800,724,756,35.438,40.612,6.250,715,65535
585,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759219,0.084,1464.338,984,1738,41.771,40.797,100.000,715,65535
586,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759216,0.078,1049.959,716,1387,35.016,40.446,92.500,715,65535
587,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759217,0.083,1218.203,793,1935,42.613,40.471,98.750,715,65535
