 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
580,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610582,0.038,278.694,238,323,37.114,19.070,45.000,235,65535
581,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610583,0.059,324.536,240,438,39.666,19.300,70.000,235,65535
582,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610576,0.077,435.808,251,622,43.565,18.022,91.250,235,65535
583,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610577,0.004,240.500,237,246,46.030,18.062,5.000,235,65535
584,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610578,0.078,359.892,240,442,35.932,18.304,92.500,235,65535
585,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610579,0.041,310.641,238,393,38.787,18.319,48.750,235,65535
586,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610588,0.076,396.583,235,553,39.993,19.789,90.000,235,65535
587,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610589,0.084,539.600,328,738,40.343,19.766,100.000,235,65535
588,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610590,0.084,520.913,257,725,40.602,19.895,100.000,235,65535
589,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610591,0.032,294.300,235,365,40.959,19.996,37.500,235,65535
590,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610584,0.063,376.667,237,559,40.897,19.288,75.000,235,65535
591,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610585,0.040,285.842,235,351,38.576,19.409,47.500,235,65535
592,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610586,0.081,491.558,247,736,44.852,19.603,96.250,235,65535
593,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610587,0.065,303.129,235,393,32.103,19.622,77.500,235,65535
594,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610564,0.084,773.875,420,1074,43.393,15.644,100.000,235,65535
595,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610565,0.083,394.139,245,594,37.163,16.035,98.750,235,65535
596,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610566,0.084,528.087,361,655,43.945,16.195,100.000,235,65535
597,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610567,0.039,283.054,241,341,44.806,16.404,46.250,235,65535
598,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610560,0.027,290.846,237,349,44.654,14.902,32.500,235,65535
599,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610561,0.074,352.343,237,500,34.284,15.060,87.500,235,65535
600,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610562,0.070,316.788,237,398,42.692,15.264,82.500,235,65535
601,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610563,0.068,344.292,241,464,44.784,15.582,81.250,235,65535
602,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610572,0.032,273.033,236,324,45.647,17.472,37.500,235,65535
603,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610573,0.084,539.875,287,686,42.485,17.623,100.000,235,65535
604,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610574,0.027,284.654,235,346,38.116,17.863,32.500,235,65535
605,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610575,0.084,601.750,333,769,44.692,17.851,100.000,235,65535
606,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610568,0.068,394.615,236,603,40.116,16.972,81.250,235,65535
607,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610569,0.067,320.062,245,396,38.655,17.058,80.000,235,65535
608,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610570,0.074,351.200,236,431,32.698,17.079,87.500,235,65535
609,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610571,0.083,445.152,241,607,33.006,17.136,98.750,235,65535
610,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610548,0.024,274.435,235,325,43.889,13.440,28.750,235,65535
611,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610549,0.029,277.929,236,329,36.058,13.469,35.000,235,65535
612,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610550,0.084,959.500,457,1285,32.294,13.664,100.000,235,65535
613,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610551,0.078,359.770,235,446,42.980,13.703,92.500,235,65535
614,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610544,0.041,300.538,240,374,43.387,12.988,48.750,235,65535
615,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610545,0.082,520.949,255,810,41.222,13.341,97.500,235,65535
616,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610546,0.056,308.189,236,411,32.956,13.329,66.250,235,65535
617,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610547,0.064,331.410,239,459,42.071,13.353,76.250,235,65535
618,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610556,0.052,295.878,235,366,33.242,14.431,61.250,235,65535
619,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610557,0.038,306.361,235,377,32.520,14.557,45.000,235,65535
620,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610558,0.023,280.545,243,319,37.422,14.663,27.500,235,65535
621,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610559,0.084,593.212,267,831,43.523,14.865,100.000,235,65535
622,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610552,0.058,359.036,236,528,44.318,13.704,68.750,235,65535
623,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610553,0.046,286.750,237,344,43.643,13.947,55.000,235,65535
624,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610554,0.084,612.100,295,816,35.864,14.216,100.000,235,65535
625,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610555,0.084,428.688,313,527,41.933,14.345,100.000,235,65535
626,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610532,0.076,417.125,246,556,40.026,11.465,90.000,235,65535
627,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610533,0.037,311.829,237,400,32.518,11.513,43.750,235,65535
628,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610534,0.018,261.824,241,285,38.528,11.826,21.250,235,65535
629,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610535,0.082,431.064,236,640,42.872,11.817,97.500,235,65535
630,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610528,0.076,358.264,235,461,32.784,10.317,90.000,235,65535
631,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610529,0.026,282.800,237,339,35.653,10.597,31.250,235,65535
632,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610530,0.072,364.147,238,514,37.922,10.777,85.000,235,65535
633,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610531,0.076,414.042,238,659,33.599,11.325,90.000,235,65535
634,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610540,0.058,314.945,236,420,33.647,12.267,68.750,235,65535
635,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610541,0.048,296.391,237,380,40.073,12.335,57.500,235,65535
636,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610542,0.063,363.717,243,519,38.636,12.497,75.000,235,65535
637,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610543,0.076,382.667,238,517,37.062,13.012,90.000,235,65535
638,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610536,0.075,417.394,236,575,43.038,12.103,88.750,235,65535
639,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610537,0.047,281.022,235,334,34.322,12.112,56.250,235,65535
640,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610538,0.082,367.321,235,533,40.923,12.201,97.500,235,65535
641,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610539,0.031,304.379,238,382,35.430,12.233,36.250,235,65535
642,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610516,0.033,270.839,238,307,28.987,56.275,38.750,235,65535
643,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610517,0.081,387.961,240,543,32.621,6.853,96.250,235,65535
644,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610518,0.060,323.825,235,425,33.311,7.063,71.250,235,65535
645,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610519,0.084,889.425,429,1245,32.456,7.367,100.000,235,65535
646,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610512,0.045,310.442,235,404,28.754,55.901,53.750,235,65535
647,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610513,0.047,287.422,235,351,27.951,55.947,56.250,235,65535
648,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610514,0.080,347.118,235,458,27.548,56.050,95.000,235,65535
649,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610515,0.015,258.143,236,281,25.997,56.318,17.500,235,65535
650,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610524,0.084,432.962,238,590,37.941,9.315,100.000,235,65535
651,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610525,0.064,343.115,239,483,33.072,9.358,76.250,235,65535
652,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610526,0.042,316.725,246,413,38.576,9.365,50.000,235,65535
653,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610527,0.082,380.756,242,486,32.809,10.096,97.500,235,65535
654,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610520,0.084,733.013,306,1018,34.338,7.854,100.000,235,65535
655,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610521,0.077,357.411,240,470,32.724,8.668,91.250,235,65535
656,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610522,0.071,346.373,244,444,38.227,8.805,83.750,235,65535
657,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610523,0.084,500.887,259,687,37.876,8.828,100.000,235,65535
658,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610500,0.083,436.848,241,619,24.083,54.592,98.750,235,65535
659,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610501,0.082,467.692,251,638,23.922,54.626,97.500,235,65535
660,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610502,0.083,424.241,235,621,30.214,54.622,98.750,235,65535
661,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610503,0.084,378.038,248,520,27.133,54.850,100.000,235,65535
662,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610496,0.078,391.730,237,617,25.611,53.712,92.500,235,65535
663,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610497,0.034,273.750,236,315,25.147,54.078,40.000,235,65535
664,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610498,0.031,279.897,235,330,20.193,54.259,36.250,235,65535
665,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610499,0.075,355.507,237,454,29.636,54.445,88.750,235,65535
666,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610508,0.060,330.526,246,452,28.148,55.253,71.250,235,65535
667,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610509,0.076,405.611,235,601,24.152,55.303,90.000,235,65535
668,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610510,0.084,617.975,258,872,24.861,55.662,100.000,235,65535
669,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610511,0.082,348.859,243,457,27.393,55.890,97.500,235,65535
670,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610504,0.084,498.288,268,671,29.859,55.045,100.000,235,65535
671,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610505,0.033,277.871,236,327,23.405,55.100,38.750,235,65535
672,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610506,0.083,588.038,280,914,26.940,55.176,98.750,235,65535
673,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610507,0.082,384.987,235,514,27.422,55.238,97.500,235,65535
674,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610228,0.041,287.821,241,345,31.626,22.205,48.750,235,65535
675,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610229,0.039,309.216,235,406,16.959,22.503,46.250,235,65535
676,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610230,0.031,284.828,239,338,28.127,22.638,36.250,235,65535
677,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610231,0.047,321.311,236,437,25.362,22.688,56.250,235,65535
678,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610224,0.077,346.795,238,475,17.745,21.610,91.250,235,65535
679,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610225,0.082,436.641,242,670,29.402,21.910,97.500,235,65535
680,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610226,0.031,294.379,238,365,26.341,21.983,36.250,235,65535
681,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610227,0.029,290.857,239,353,24.115,22.190,35.000,235,65535
682,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610236,0.084,558.125,335,732,30.476,23.109,100.000,235,65535
683,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610237,0.031,296.897,235,362,24.163,23.196,36.250,235,65535
684,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610238,0.040,285.763,236,349,29.202,23.269,47.500,235,65535
685,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610239,0.063,349.767,237,502,29.702,23.322,75.000,235,65535
686,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610232,0.084,1247.550,613,1787,24.374,22.687,100.000,235,65535
687,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610233,0.015,265.643,243,291,31.046,22.698,17.500,235,65535
688,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610234,0.084,649.350,244,1116,30.346,22.849,100.000,235,65535
689,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610235,0.052,330.163,236,452,25.578,22.905,61.250,235,65535
690,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610212,0.084,598.913,285,843,28.658,19.928,100.000,235,65535
691,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610213,0.055,332.692,237,467,31.111,20.059,65.000,235,65535
692,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610214,0.078,438.068,245,582,22.762,20.287,92.500,235,65535
693,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610215,0.052,318.959,235,402,28.602,20.291,61.250,235,65535
694,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610208,0.020,273.842,240,311,21.645,19.584,23.750,235,65535
695,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610209,0.037,299.057,240,372,23.306,19.682,43.750,235,65535
696,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610210,0.053,300.220,239,382,25.937,19.858,62.500,235,65535
697,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610211,0.081,446.455,251,605,22.172,19.866,96.250,235,65535
698,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610220,0.065,365.806,238,507,17.995,20.810,77.500,235,65535
699,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610221,0.084,440.688,267,601,22.005,20.902,100.000,235,65535
700,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610222,0.083,569.468,267,790,15.871,21.131,98.750,235,65535
701,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610223,0.015,265.357,252,283,28.139,21.356,17.500,235,65535
702,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610216,0.033,279.613,237,329,27.585,20.397,38.750,235,65535
703,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610217,0.057,314.574,235,426,21.939,20.493,67.500,235,65535
704,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610218,0.033,273.871,239,320,23.783,20.518,38.750,235,65535
705,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610219,0.084,714.400,337,1088,29.178,20.577,100.000,235,65535
706,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610196,0.034,290.875,237,347,22.589,18.597,40.000,235,65535
707,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610197,0.017,266.875,237,299,31.182,18.599,20.000,235,65535
708,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610198,0.084,712.775,337,978,25.056,18.630,100.000,235,65535
709,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610199,0.084,406.788,242,520,21.518,18.662,100.000,235,65535
710,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610192,0.074,328.671,236,435,28.832,17.405,87.500,235,65535
711,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610193,0.075,435.592,244,651,22.148,17.827,88.750,235,65535
712,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610194,0.055,336.538,236,481,27.069,18.001,65.000,235,65535
713,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610195,0.073,404.609,238,581,22.204,18.203,86.250,235,65535
714,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610204,0.051,335.708,236,476,21.307,19.189,60.000,235,65535
715,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610205,0.057,307.907,236,404,15.977,19.332,67.500,235,65535
716,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610206,0.084,722.425,373,929,18.500,19.441,100.000,235,65535
717,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610207,0.084,557.575,299,743,25.575,19.441,100.000,235,65535
718,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610200,0.056,301.755,236,380,18.496,18.832,66.250,235,65535
719,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610201,0.081,411.026,250,628,21.974,18.888,96.250,235,65535
720,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610202,0.068,400.862,237,586,25.652,19.133,81.250,235,65535
721,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610203,0.079,399.133,248,578,25.149,19.146,93.750,235,65535
722,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610180,0.046,331.250,236,459,24.978,14.615,55.000,235,65535
723,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610181,0.051,285.938,236,341,28.723,14.748,60.000,235,65535
724,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610182,0.073,362.145,238,482,28.840,15.352,86.250,235,65535
