 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
566,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733103,0.031,1116.172,937,1329,37.132,11.588,36.250,917,65535
567,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733100,0.046,1166.136,918,1454,33.489,11.403,55.000,917,65535
568,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733101,0.034,1213.062,928,1584,32.521,11.479,40.000,917,65535
569,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733098,0.063,1326.083,930,2049,41.474,11.370,75.000,917,65535
570,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733099,0.084,1478.388,1070,1751,40.278,11.392,100.000,917,65535
571,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733096,0.079,1695.280,935,2711,42.007,11.066,93.750,917,65535
572,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733097,0.019,1076.167,941,1274,35.492,11.217,22.500,917,65535
573,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733110,0.024,1229.087,947,1586,36.659,11.987,28.750,917,65535
574,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733111,0.083,1445.975,989,1950,39.660,12.007,98.750,917,65535
575,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733108,0.077,1406.877,921,1889,40.378,11.956,91.250,917,65535
576,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733109,0.084,1900.938,1212,2893,42.874,11.944,100.000,917,65535
577,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733106,0.028,1127.296,918,1341,37.190,11.948,33.750,917,65535
578,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733107,0.057,1466.796,918,1995,38.425,11.946,67.500,917,65535
579,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733104,0.074,1669.629,926,2672,40.943,11.757,87.500,917,65535
580,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733105,0.031,1032.690,919,1118,34.352,11.799,36.250,917,65535
581,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733118,0.034,1221.906,939,1588,33.175,12.366,40.000,917,65535
582,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733119,0.075,1200.394,918,1603,40.216,12.359,88.750,917,65535
583,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733116,0.078,1437.568,924,2123,40.807,12.297,92.500,917,65535
584,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733117,0.081,1528.727,928,2048,43.031,12.331,96.250,917,65535
585,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733114,0.074,1264.171,926,1602,41.650,12.206,87.500,917,65535
586,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733115,0.084,2406.450,1465,3036,42.550,12.236,100.000,917,65535
587,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733112,0.044,1088.405,921,1287,33.575,12.173,52.500,917,65535
588,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733113,0.046,1166.409,925,1503,39.160,12.186,55.000,917,65535
589,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733126,0.035,1080.212,925,1277,39.478,12.714,41.250,917,65535
590,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733127,0.062,1198.017,918,1466,40.611,12.703,73.750,917,65535
591,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733124,0.070,1992.758,982,3370,43.950,12.675,82.500,917,65535
592,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733125,0.078,1332.581,939,1581,38.504,12.725,92.500,917,65535
593,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733122,0.027,1256.154,926,1617,37.313,12.627,32.500,917,65535
594,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733123,0.059,1198.554,917,1548,34.774,12.655,70.000,917,65535
595,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733120,0.083,1506.114,917,2346,41.120,12.462,98.750,917,65535
596,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733121,0.011,1018.900,960,1105,35.289,12.528,12.500,917,65535
597,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733134,0.074,1365.029,918,1911,41.230,13.341,87.500,917,65535
598,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733135,0.078,1509.973,958,1933,42.106,13.341,92.500,917,65535
599,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733132,0.011,946.600,918,1000,37.506,13.018,12.500,917,65535
600,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733133,0.084,1598.725,958,2014,42.842,13.242,100.000,917,65535
601,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733130,0.064,1496.607,968,1905,36.198,12.921,76.250,917,65535
602,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733131,0.083,2046.152,1097,2767,43.525,12.981,98.750,917,65535
603,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733128,0.082,1726.513,931,2776,41.639,12.849,97.500,917,65535
604,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733129,0.041,1085.974,918,1262,37.030,12.905,48.750,917,65535
605,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733142,0.079,1707.520,927,2769,33.047,13.671,93.750,917,65535
606,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733143,0.042,1251.650,937,1729,40.586,13.703,50.000,917,65535
607,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733140,0.014,1028.769,932,1171,33.563,13.493,16.250,917,65535
608,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733141,0.013,1051.000,923,1197,35.596,13.561,15.000,917,65535
609,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733138,0.084,1634.150,1051,2122,39.661,13.437,100.000,917,65535
610,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733139,0.066,1354.857,950,1758,43.896,13.458,78.750,917,65535
611,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733136,0.084,1804.275,1300,2341,43.199,13.339,100.000,917,65535
612,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733137,0.084,1702.987,1179,2047,43.393,13.372,100.000,917,65535
613,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733150,0.047,1174.089,935,1490,39.893,13.925,56.250,917,65535
614,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733151,0.029,1343.643,971,1799,44.553,13.956,35.000,917,65535
615,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733148,0.084,1641.487,936,2085,42.874,13.859,100.000,917,65535
616,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733149,0.084,5475.875,1054,9877,44.951,13.859,100.000,917,65535
617,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733146,0.046,1041.068,920,1157,38.222,13.828,55.000,917,65535
618,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733147,0.084,1784.662,1385,2309,43.101,13.826,100.000,917,65535
619,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733144,0.083,1462.127,939,1775,32.360,13.727,98.750,917,65535
620,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733145,0.084,1747.025,1243,2253,43.621,13.761,100.000,917,65535
621,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733158,0.068,1412.185,938,1922,33.316,14.465,81.250,917,65535
622,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733159,0.070,1309.061,922,1789,42.702,14.452,82.500,917,65535
623,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733156,0.020,1041.684,927,1178,34.372,14.415,23.750,917,65535
624,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733157,0.046,1143.432,920,1415,44.970,14.408,55.000,917,65535
625,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733154,0.080,1389.697,962,1809,41.875,14.154,95.000,917,65535
626,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733155,0.078,1223.676,923,1475,33.047,14.242,92.500,917,65535
627,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733152,0.038,1313.833,950,1736,32.624,14.116,45.000,917,65535
628,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733153,0.084,1980.550,1214,2688,43.458,14.118,100.000,917,65535
629,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733166,0.084,1834.675,1156,2302,44.140,14.962,100.000,917,65535
630,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733167,0.084,1853.963,1185,2551,43.069,15.059,100.000,917,65535
631,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733164,0.052,1420.020,918,2124,36.815,14.819,61.250,917,65535
632,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733165,0.084,2046.188,1187,2703,43.815,14.865,100.000,917,65535
633,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733162,0.068,1384.585,925,2004,41.073,14.681,81.250,917,65535
634,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733163,0.047,1042.467,923,1238,40.473,14.779,56.250,917,65535
635,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733160,0.084,1779.525,1155,2210,43.718,14.443,100.000,917,65535
636,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733161,0.033,1025.903,919,1172,37.438,14.505,38.750,917,65535
637,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733174,0.050,1143.596,921,1497,37.654,15.321,58.750,917,65535
638,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733175,0.070,1721.076,958,2647,41.671,15.316,82.500,917,65535
639,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733172,0.012,1019.727,921,1127,33.980,15.259,13.750,917,65535
640,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733173,0.034,1247.469,926,1709,39.617,15.280,40.000,917,65535
641,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733170,0.084,1573.400,1028,2296,42.874,15.157,100.000,917,65535
642,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733171,0.052,1269.816,929,1847,42.401,15.240,61.250,917,65535
643,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733168,0.072,1558.471,970,2302,44.611,15.073,85.000,917,65535
644,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733169,0.028,1074.926,929,1229,38.268,15.159,33.750,917,65535
645,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733182,0.037,1064.886,922,1233,37.071,15.880,43.750,917,65535
646,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733183,0.040,1134.053,927,1426,39.332,15.931,47.500,917,65535
647,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733180,0.046,1265.591,931,1729,45.455,15.612,55.000,917,65535
648,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733181,0.054,1141.255,923,1449,35.415,15.693,63.750,917,65535
649,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733178,0.084,2235.062,1221,2964,43.685,15.546,100.000,917,65535
650,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733179,0.056,1192.302,918,1621,40.604,15.584,66.250,917,65535
651,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733176,0.084,2509.275,1535,3230,44.335,15.384,100.000,917,65535
652,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733177,0.032,1163.133,920,1392,37.349,15.495,37.500,917,65535
653,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733190,0.063,1237.783,917,1709,43.499,16.650,75.000,917,65535
654,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733191,0.055,1101.115,920,1287,42.648,16.657,65.000,917,65535
655,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733188,0.084,1968.075,1094,2799,44.497,16.520,100.000,917,65535
656,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733189,0.084,2351.062,1370,2956,44.789,16.520,100.000,917,65535
657,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733186,0.020,1105.000,946,1358,37.111,16.372,23.750,917,65535
658,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733187,0.033,1176.419,929,1419,39.378,16.410,38.750,917,65535
659,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733184,0.061,1126.172,926,1340,41.858,16.208,72.500,917,65535
660,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733185,0.084,2144.562,1020,2931,43.815,16.195,100.000,917,65535
661,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733198,0.006,962.667,920,1021,32.045,17.083,7.500,917,65535
662,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733199,0.053,1233.940,919,1561,33.087,17.097,62.500,917,65535
663,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733196,0.051,1126.750,917,1396,38.679,17.012,60.000,917,65535
664,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733197,0.074,1467.043,935,2029,45.182,17.038,87.500,917,65535
665,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733194,0.037,1111.771,923,1348,40.023,16.966,43.750,917,65535
666,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733195,0.083,1353.304,970,1776,44.336,16.941,98.750,917,65535
667,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733192,0.081,1588.987,954,2419,45.443,16.680,96.250,917,65535
668,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733193,0.064,1132.082,919,1435,32.730,16.959,76.250,917,65535
669,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733206,0.024,1083.087,924,1296,40.133,17.562,28.750,917,65535
670,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733207,0.084,1804.638,953,2637,42.517,17.559,100.000,917,65535
671,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733204,0.075,1466.718,918,2211,40.551,17.502,88.750,917,65535
672,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733205,0.084,1557.275,968,1927,45.373,17.494,100.000,917,65535
673,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733202,0.084,1648.425,925,2170,45.600,17.266,100.000,917,65535
674,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733203,0.077,1705.973,921,2821,37.689,17.458,91.250,917,65535
675,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733200,0.062,1617.034,929,3711,45.929,17.136,73.750,917,65535
676,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733201,0.028,1215.519,926,1576,43.471,17.251,33.750,917,65535
677,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733214,0.084,1824.963,1067,2239,43.913,17.786,100.000,917,65535
678,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733215,0.078,1551.554,926,2012,45.546,17.782,92.500,917,65535
679,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733212,0.016,1035.600,918,1177,33.751,17.726,18.750,917,65535
680,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733213,0.045,1313.256,917,1870,38.023,17.753,53.750,917,65535
681,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733210,0.037,1164.943,928,1469,37.240,17.658,43.750,917,65535
682,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733211,0.084,2058.713,1296,2681,44.659,17.688,100.000,917,65535
683,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733208,0.083,1463.886,917,1949,43.459,17.593,98.750,917,65535
684,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733209,0.077,1806.685,1081,2938,45.977,17.659,91.250,917,65535
685,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733222,0.056,1187.509,929,1413,42.892,18.214,66.250,917,65535
686,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733223,0.084,1445.438,1000,1918,43.783,18.240,100.000,917,65535
687,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733220,0.071,1235.627,970,1579,38.380,18.178,83.750,917,65535
688,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733221,0.027,1033.808,924,1180,40.304,18.225,32.500,917,65535
689,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733218,0.054,1168.529,925,1530,42.400,18.021,63.750,917,65535
690,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733219,0.084,1929.475,1328,2424,44.010,18.045,100.000,917,65535
691,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733216,0.037,1052.571,924,1244,33.101,17.909,43.750,917,65535
692,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733217,0.084,1720.550,1148,2405,45.016,17.883,100.000,917,65535
693,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733230,0.053,1145.780,920,1454,42.901,18.773,62.500,917,65535
694,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733231,0.025,1236.667,991,1571,39.227,18.797,30.000,917,65535
695,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733228,0.065,1363.452,942,1988,44.573,18.604,77.500,917,65535
696,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733229,0.056,1239.811,924,1637,35.641,18.626,66.250,917,65535
697,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733226,0.054,1201.078,932,1624,38.200,18.559,63.750,917,65535
698,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733227,0.024,1098.043,917,1393,42.182,18.606,28.750,917,65535
699,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733224,0.045,1282.674,923,1753,33.165,18.466,53.750,917,65535
700,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733225,0.061,1174.948,929,1399,43.262,18.509,72.500,917,65535
701,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733238,0.052,1227.082,933,1614,45.927,19.354,61.250,917,65535
702,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733239,0.066,1522.921,924,2310,44.028,19.590,78.750,917,65535
703,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733236,0.000,NaN,917,895,NaN,NaN,0.000,917,65535
704,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733237,0.073,1258.101,917,1757,42.940,19.215,86.250,917,65535
705,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733234,0.026,1019.080,932,1124,39.747,19.121,31.250,917,65535
706,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733235,0.054,1318.216,933,1873,40.919,19.136,63.750,917,65535
707,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733232,0.045,1184.209,925,1602,43.616,18.807,53.750,917,65535
