 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
797,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312070,0.053,795.660,668,955,32.672,37.203,62.500,662,65535
798,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312073,0.084,1247.713,811,1654,32.651,37.714,100.000,662,65535
799,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312072,0.040,749.316,664,835,41.325,37.527,47.500,662,65535
800,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312075,0.025,696.333,663,732,43.621,37.746,30.000,662,65535
801,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312074,0.054,823.255,677,988,37.632,37.767,63.750,662,65535
802,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312077,0.053,796.520,662,1011,31.813,37.995,62.500,662,65535
803,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312076,0.042,858.675,663,1028,45.107,37.994,50.000,662,65535
804,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312079,0.065,1172.065,676,1704,41.475,38.133,77.500,662,65535
805,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312078,0.013,713.000,674,777,40.232,38.079,15.000,662,65535
806,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312081,0.027,744.115,664,829,36.886,38.240,32.500,662,65535
807,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312080,0.032,730.533,664,807,47.339,38.207,37.500,662,65535
808,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312083,0.084,1366.200,896,1670,45.081,38.330,100.000,662,65535
809,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312082,0.024,733.217,670,797,38.723,38.314,28.750,662,65535
810,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312085,0.084,867.375,670,1015,44.400,38.655,100.000,662,65535
811,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312084,0.047,752.022,666,881,36.450,38.437,56.250,662,65535
812,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312087,0.084,956.188,673,1164,45.438,38.785,100.000,662,65535
813,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312086,0.000,NaN,662,602,NaN,NaN,0.000,662,65535
814,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312089,0.063,787.483,666,981,36.438,39.052,75.000,662,65535
815,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312088,0.004,690.000,675,704,42.371,38.971,5.000,662,65535
816,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312091,0.084,1245.500,857,1515,32.780,39.207,100.000,662,65535
817,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312090,0.006,671.667,663,683,34.966,39.169,7.500,662,65535
818,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312093,0.062,820.729,662,963,42.570,39.359,73.750,662,65535
819,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312092,0.082,848.346,685,1021,36.419,39.306,97.500,662,65535
820,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312095,0.082,980.795,691,1295,43.195,39.464,97.500,662,65535
821,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312094,0.052,811.082,666,1012,32.368,39.385,61.250,662,65535
822,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311521,0.026,774.800,663,884,25.011,12.590,31.250,662,65535
823,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311520,0.067,1012.266,673,1329,15.942,12.569,80.000,662,65535
824,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311523,0.077,862.384,665,1088,16.939,12.649,91.250,662,65535
825,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311522,0.051,792.500,668,963,18.488,12.606,60.000,662,65535
826,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311525,0.074,941.657,663,1322,30.243,12.880,87.500,662,65535
827,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311524,0.060,966.263,696,1213,31.585,12.754,71.250,662,65535
828,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311527,0.025,717.667,662,781,19.344,13.038,30.000,662,65535
829,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311526,0.031,731.586,675,843,17.864,12.959,36.250,662,65535
830,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311529,0.037,780.657,666,924,26.160,13.085,43.750,662,65535
831,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311528,0.000,NaN,662,660,NaN,NaN,0.000,662,65535
832,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311531,0.063,799.600,663,961,30.742,13.152,75.000,662,65535
833,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311530,0.039,827.216,675,978,31.099,13.097,46.250,662,65535
834,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311533,0.028,822.222,662,1013,27.797,13.466,33.750,662,65535
835,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311532,0.053,861.120,682,1064,30.064,13.364,62.500,662,65535
836,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311535,0.039,737.622,662,832,22.205,13.706,46.250,662,65535
837,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311534,0.046,813.432,668,1024,16.734,13.716,55.000,662,65535
838,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311537,0.063,832.233,683,1019,31.365,13.765,75.000,662,65535
839,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311536,0.014,728.154,672,795,22.942,13.700,16.250,662,65535
840,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311539,0.033,758.516,671,867,17.058,13.980,38.750,662,65535
841,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311538,0.082,1007.064,665,1299,21.001,13.829,97.500,662,65535
842,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311541,0.040,741.184,663,839,18.579,14.066,47.500,662,65535
843,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311540,0.040,770.605,663,925,17.613,13.985,47.500,662,65535
844,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311543,0.032,730.033,663,835,28.792,14.238,37.500,662,65535
845,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311542,0.013,684.667,666,728,26.963,14.143,15.000,662,65535
846,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311545,0.084,1826.925,771,2597,31.255,14.313,100.000,662,65535
847,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311544,0.019,699.722,665,734,25.184,14.259,22.500,662,65535
848,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311547,0.074,1072.743,663,1470,31.702,14.435,87.500,662,65535
849,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311546,0.077,893.356,674,1091,18.203,14.385,91.250,662,65535
850,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311549,0.071,895.373,666,1138,18.093,14.595,83.750,662,65535
851,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311548,0.071,1108.791,666,1480,15.877,14.546,83.750,662,65535
852,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311551,0.059,857.679,671,1099,19.369,14.922,70.000,662,65535
853,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311550,0.059,944.196,664,1277,17.300,14.719,70.000,662,65535
854,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311489,0.027,778.692,666,931,28.200,11.064,32.500,662,65535
855,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311488,0.043,774.000,662,924,15.997,11.076,51.250,662,65535
856,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311491,0.075,975.817,681,1372,23.602,11.139,88.750,662,65535
857,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311490,0.080,909.197,670,1137,18.334,11.131,95.000,662,65535
858,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311493,0.084,975.788,703,1205,24.342,11.165,100.000,662,65535
859,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311492,0.059,788.964,674,916,30.062,11.160,70.000,662,65535
860,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311495,0.075,837.113,665,1000,26.938,11.429,88.750,662,65535
861,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311494,0.063,887.433,667,1112,31.480,11.219,75.000,662,65535
862,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311497,0.084,1134.225,759,1473,16.780,11.457,100.000,662,65535
863,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311496,0.073,1035.435,693,1369,16.241,11.472,86.250,662,65535
864,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311499,0.073,876.362,665,1160,22.259,11.515,86.250,662,65535
865,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311498,0.084,923.638,681,1111,17.364,11.522,100.000,662,65535
866,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311501,0.084,1025.638,675,1287,30.930,11.652,100.000,662,65535
867,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311500,0.077,1105.904,662,1512,18.247,11.560,91.250,662,65535
868,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311503,0.080,1283.645,797,1663,15.943,11.749,95.000,662,65535
869,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311502,0.081,1247.143,665,1850,29.572,11.720,96.250,662,65535
870,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311505,0.056,849.019,663,1124,28.476,11.752,66.250,662,65535
871,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311504,0.056,799.679,662,964,19.490,11.759,66.250,662,65535
872,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311507,0.066,839.079,664,1057,27.739,11.925,78.750,662,65535
873,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311506,0.077,1021.466,667,1360,16.789,11.880,91.250,662,65535
874,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311509,0.076,1011.458,679,1283,23.212,12.054,90.000,662,65535
875,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311508,0.079,868.400,671,1069,17.137,12.038,93.750,662,65535
876,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311511,0.025,717.125,663,784,22.722,12.148,30.000,662,65535
877,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311510,0.064,820.508,665,1009,28.957,12.161,76.250,662,65535
878,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311513,0.036,766.294,669,943,21.575,12.223,42.500,662,65535
879,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311512,0.045,770.209,663,891,20.152,12.218,53.750,662,65535
880,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311515,0.019,766.778,671,862,24.618,12.366,22.500,662,65535
881,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311514,0.066,890.587,667,1271,29.585,12.310,78.750,662,65535
882,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311517,0.060,890.754,666,1185,30.882,12.460,71.250,662,65535
883,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311516,0.084,1446.362,949,1773,23.725,12.398,100.000,662,65535
884,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311519,0.077,1324.014,707,2184,28.305,12.533,91.250,662,65535
885,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311518,0.038,752.250,667,878,25.412,12.501,45.000,662,65535
886,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311457,0.081,1033.065,698,1431,19.056,9.805,96.250,662,65535
887,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311456,0.083,1161.392,679,1692,28.172,9.739,98.750,662,65535
888,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311459,0.080,1346.750,664,2261,24.152,9.905,95.000,662,65535
889,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311458,0.084,1026.100,665,1330,19.571,9.867,100.000,662,65535
890,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311461,0.073,883.551,665,1155,17.667,10.001,86.250,662,65535
891,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311460,0.073,1086.768,684,1713,21.073,9.945,86.250,662,65535
892,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311463,0.084,1666.900,1280,2083,27.263,10.029,100.000,662,65535
893,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311462,0.084,1230.950,773,1688,24.764,9.964,100.000,662,65535
894,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311465,0.084,1429.175,897,1651,28.756,10.126,100.000,662,65535
895,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311464,0.059,991.071,675,1367,22.241,10.071,70.000,662,65535
896,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311467,0.060,877.509,671,1119,23.186,10.205,71.250,662,65535
897,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311466,0.082,1325.192,727,1814,18.276,10.193,97.500,662,65535
898,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311469,0.084,944.487,664,1320,25.413,10.256,100.000,662,65535
899,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311468,0.084,986.475,701,1331,21.453,10.256,100.000,662,65535
900,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311471,0.084,1090.075,730,1414,21.680,10.321,100.000,662,65535
901,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311470,0.084,1295.825,1043,1536,26.484,10.288,100.000,662,65535
902,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311473,0.084,1150.300,717,1610,19.409,10.353,100.000,662,65535
903,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311472,0.075,1142.408,663,1493,26.270,10.331,88.750,662,65535
904,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311475,0.077,915.397,670,1156,18.564,10.583,91.250,662,65535
905,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311474,0.084,1430.525,792,1880,24.699,10.386,100.000,662,65535
906,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311477,0.068,858.723,664,1069,28.015,10.588,81.250,662,65535
907,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311476,0.064,1096.639,671,1678,30.669,10.566,76.250,662,65535
908,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311479,0.061,816.517,663,1001,29.728,10.598,72.500,662,65535
909,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311478,0.080,897.276,672,1111,29.270,10.575,95.000,662,65535
910,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311481,0.063,916.517,670,1153,30.363,10.728,75.000,662,65535
911,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311480,0.084,1123.800,763,1446,28.561,10.710,100.000,662,65535
912,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311483,0.075,926.085,671,1222,17.277,10.882,88.750,662,65535
913,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311482,0.084,1071.638,689,1303,26.614,10.743,100.000,662,65535
914,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311485,0.084,1153.713,813,1395,24.958,10.970,100.000,662,65535
915,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311484,0.084,1016.962,718,1233,17.721,10.970,100.000,662,65535
916,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311487,0.066,849.952,664,1003,28.955,10.963,78.750,662,65535
917,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311486,0.065,815.952,664,1017,27.383,10.995,77.500,662,65535
918,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311425,0.080,914.053,684,1234,25.875,8.568,95.000,662,65535
919,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311424,0.084,1165.013,825,1405,23.952,8.471,100.000,662,65535
920,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311427,0.053,845.240,679,1085,21.629,8.682,62.500,662,65535
921,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311426,0.073,922.565,665,1107,23.340,8.630,86.250,662,65535
922,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311429,0.084,1064.138,689,1335,24.634,8.796,100.000,662,65535
923,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311428,0.084,1190.787,760,1457,22.622,8.698,100.000,662,65535
924,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311431,0.065,869.387,669,1188,27.063,8.850,77.500,662,65535
925,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311430,0.082,885.987,679,1057,26.027,8.793,97.500,662,65535
926,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311433,0.052,902.714,664,1222,25.575,8.868,61.250,662,65535
927,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311432,0.075,911.211,671,1185,20.387,8.895,88.750,662,65535
928,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311435,0.072,906.353,668,1146,19.709,9.043,85.000,662,65535
929,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311434,0.034,790.438,663,986,23.551,8.970,40.000,662,65535
930,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311437,0.035,828.091,662,1040,18.319,9.140,41.250,662,65535
931,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311436,0.053,875.640,664,1109,24.228,9.032,62.500,662,65535
932,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311439,0.056,884.151,662,1142,27.779,9.204,66.250,662,65535
933,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311438,0.063,831.000,666,986,19.139,9.173,75.000,662,65535
934,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311441,0.084,1042.987,732,1204,26.776,9.217,100.000,662,65535
935,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311440,0.084,1158.600,748,1467,20.772,9.217,100.000,662,65535
936,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311443,0.081,885.558,667,1140,25.474,9.282,96.250,662,65535
937,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311442,0.084,1148.888,804,1394,22.297,9.315,100.000,662,65535
938,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311445,0.084,1052.150,680,1342,26.451,9.347,100.000,662,65535
939,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311444,0.084,984.388,761,1306,26.030,9.380,100.000,662,65535
